name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;447;0;401;3061;1090;3061;1320;0
header;143;170;143;206;1779;206;1779;170
A;946;232;946;258;968;258;968;232
A;1037;384;1037;392;1045;392;1045;384
D;1148;524;1148;540;1156;540;1156;524
B;949;907;949;934;970;934;970;907
A;1024;981;1024;997;1032;997;1032;981
A;568;1037;568;1050;575;1050;575;1037
B;723;1220;723;1233;730;1233;730;1220
A;1022;1371;1022;1387;1031;1387;1031;1371
A;833;1579;833;1580;833;1580;833;1579
C;946;1605;946;1633;967;1633;967;1605
B;804;1733;804;1750;817;1750;817;1733
A;494;1933;494;1935;495;1935;495;1933
A;1137;2236;1137;2243;1142;2243;1142;2236
D;942;2274;942;2301;965;2301;965;2274
A;500;2477;500;2489;507;2489;507;2477
B;1040;2728;1040;2744;1063;2744;1063;2728
A;1078;2728;1078;2755;1085;2755;1085;2728
B;741;2729;741;2745;762;2745;762;2729
