name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;603;0;488;3057;1805;3057;1782;0
header;154;155;154;192;1790;192;1790;155
A;954;221;954;250;979;250;979;221
D;632;775;632;803;665;803;665;775
B;959;906;959;935;980;935;980;906
A;929;1326;929;1345;945;1345;945;1326
C;961;1575;961;1608;986;1608;986;1575
A;816;1789;816;1806;825;1806;825;1789
A;1056;1882;1056;1909;1071;1909;1071;1882
D;967;2258;967;2286;989;2286;989;2258
A;785;2584;785;2598;793;2598;793;2584
A;525;2898;525;2902;528;2902;528;2898
