name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;194;0;378;3053;959;3053;1096;0
header;143;125;143;158;1776;158;1776;125
A;691;176;691;178;693;178;693;176
A;945;191;945;214;965;214;965;191
A;923;433;923;445;931;445;931;433
B;919;470;919;486;928;486;928;470
A;581;539;581;541;582;541;582;539
B;602;604;602;622;615;622;615;604
B;948;856;948;883;968;883;968;856
B;485;1248;485;1267;500;1267;500;1248
D;915;1387;915;1404;925;1404;925;1387
D;349;1478;349;1495;358;1495;358;1478
C;944;1517;944;1546;966;1546;966;1517
B;620;1981;620;1999;633;1999;633;1981
A;746;2074;746;2090;755;2090;755;2074
B;717;2166;717;2185;732;2185;732;2166
B;513;2167;513;2183;522;2183;522;2167
D;945;2188;945;2217;967;2217;967;2188
B;779;2395;779;2414;793;2414;793;2395
B;918;2442;918;2459;928;2459;928;2442
D;505;2844;505;2859;522;2859;522;2844
D;799;2846;799;2860;817;2860;817;2846
