name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;849;0;849;3055;1668;3055;1485;0
header;34;163;34;194;1696;194;1696;163
B;1258;370;1258;389;1272;389;1272;370
A;1080;418;1080;433;1088;433;1088;418
A;1184;702;1184;713;1191;713;1191;702
B;882;899;882;925;902;925;902;899
B;1150;1012;1150;1027;1158;1027;1158;1012
D;1029;1354;1029;1369;1037;1369;1037;1354
C;877;1568;877;1596;898;1596;898;1568
B;1424;1671;1424;1690;1437;1690;1437;1671
D;1572;1766;1572;1782;1581;1782;1581;1766
B;917;1807;917;1825;930;1825;930;1807
D;882;2242;882;2269;903;2269;903;2242
A;1612;2646;1612;2646;1612;2646;1612;2646
B;969;2877;969;2892;989;2892;989;2877
B;1503;2878;1503;2904;1511;2904;1511;2878
B;1260;2879;1260;2893;1281;2893;1281;2879
D;1466;2879;1466;2893;1487;2893;1487;2879
B;1619;2883;1619;2907;1637;2907;1637;2883
C;1137;2886;1137;2908;1153;2908;1153;2886
A;1188;2979;1188;2983;1193;2983;1193;2979
