name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;248;0;431;3055;1235;3055;1487;0
header;125;187;125;224;1749;224;1749;187
A;928;256;928;282;951;282;951;256
A;467;257;467;273;475;273;475;257
B;781;306;781;322;790;322;790;306
B;928;892;928;920;949;920;949;892
A;585;917;585;924;592;924;592;917
A;463;963;463;971;471;971;471;963
A;728;1148;728;1155;735;1155;735;1148
A;902;1331;902;1339;910;1339;910;1331
B;1247;1423;1247;1439;1256;1439;1256;1423
D;786;1426;786;1441;794;1441;794;1426
B;657;1560;657;1578;682;1578;682;1560
C;925;1565;925;1593;946;1593;946;1565
D;927;2238;927;2265;949;2265;949;2238
A;622;2819;622;2834;630;2834;630;2819
