name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;215;0;421;3053;1095;3053;1140;0
header;63;153;63;185;1702;185;1702;153
A;870;220;870;247;894;247;894;220
A;493;779;493;785;499;785;499;779
B;871;917;871;944;892;944;892;917
D;1041;1057;1041;1075;1049;1075;1049;1057
A;848;1059;848;1065;855;1065;855;1059
C;867;1577;867;1605;888;1605;888;1577
A;646;2017;646;2025;654;2025;654;2017
A;593;2063;593;2071;601;2071;601;2063
A;896;2096;896;2097;896;2097;896;2096
D;869;2251;869;2278;890;2278;890;2251
B;820;2874;820;2890;842;2890;842;2874
B;633;2876;633;2893;655;2893;655;2876
