name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;341;0;250;3057;1598;3057;1667;0
header;81;118;81;157;1716;157;1716;118
A;895;183;895;211;914;211;914;183
A;382;282;382;287;388;287;388;282
A;405;282;405;299;416;299;416;282
A;587;329;587;344;595;344;595;329
B;1211;331;1211;345;1221;345;1221;331
B;1576;377;1576;395;1592;395;1592;377
A;540;420;540;424;545;424;545;420
A;865;456;865;481;872;481;872;456
B;425;1350;425;1392;455;1392;455;1350
D;875;1350;875;1392;909;1392;909;1350
B;919;1350;919;1393;949;1393;949;1350
A;960;1350;960;1393;976;1393;976;1350
A;985;1351;985;1393;1039;1393;1039;1351
B;1118;1351;1118;1394;1149;1394;1149;1351
C;1160;1351;1160;1394;1188;1394;1188;1351
B;1269;1351;1269;1394;1300;1394;1300;1351
B;1197;1352;1197;1394;1236;1394;1236;1352
A;1075;1353;1075;1393;1107;1393;1107;1353
B;1310;1353;1310;1394;1343;1394;1343;1353
B;1487;1354;1487;1395;1516;1395;1516;1354
A;886;1625;886;1631;921;1631;921;1625
B;893;1692;893;1719;913;1719;913;1692
B;1179;1841;1179;1860;1195;1860;1195;1841
A;448;1937;448;1943;456;1943;456;1937
A;1127;1978;1127;1997;1145;1997;1145;1978
B;431;2023;431;2036;451;2036;451;2023
D;1033;2026;1033;2043;1042;2043;1042;2026
A;502;2028;502;2043;511;2043;511;2028
B;573;2074;573;2091;582;2091;582;2074
B;272;2208;272;2221;287;2221;287;2208
C;893;2376;893;2404;913;2404;913;2376
B;1103;2476;1103;2502;1121;2502;1121;2476
B;683;2635;683;2650;705;2650;705;2635
B;324;2637;324;2663;341;2663;341;2637
A;484;2703;484;2706;487;2706;487;2703
A;702;2769;702;2789;710;2789;710;2769
A;937;2775;937;2788;956;2788;956;2775
