name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;203;0;364;3057;907;3057;907;0
header;75;154;75;188;1681;188;1681;154
A;864;220;864;247;886;247;886;220
A;660;270;660;286;669;286;669;270
A;307;856;307;882;321;882;321;856
A;596;856;596;880;610;880;610;856
B;867;894;867;921;888;921;888;894
A;510;908;510;915;517;915;517;908
A;354;936;354;938;356;938;356;936
A;759;1137;759;1142;766;1142;766;1137
A;764;1358;764;1359;764;1359;764;1358
A;736;1505;736;1510;742;1510;742;1505
C;868;1575;868;1604;889;1604;889;1575
A;421;1642;421;1647;428;1647;428;1642
A;586;1734;586;1740;592;1740;592;1734
A;550;1958;550;1964;557;1964;557;1958
D;874;2251;874;2277;894;2277;894;2251
B;793;2593;793;2617;812;2617;812;2593
A;478;2747;478;2747;478;2747;478;2747
