name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;107;0;199;3057;890;3057;982;0
header;104;145;104;178;1737;178;1737;145
A;917;209;917;244;940;244;940;209
A;802;397;802;402;808;402;808;397
A;202;623;202;628;208;628;208;623
B;915;876;915;903;936;903;936;876
A;292;1391;292;1415;307;1415;307;1391
A;455;1399;455;1405;461;1405;461;1399
C;912;1552;912;1578;932;1578;932;1552
A;739;2805;739;2806;739;2806;739;2805
A;853;2819;853;2846;868;2846;868;2819
B;438;2821;438;2847;457;2847;457;2821
B;671;2821;671;2835;693;2835;693;2821
B;405;2823;405;2837;427;2837;427;2823
B;273;2860;273;2888;296;2888;296;2860
A;486;2877;486;2882;491;2882;491;2877
