name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;764;0;947;3055;1702;3055;1586;0
header;61;157;61;190;1700;190;1700;157
A;842;150;842;155;846;155;846;150
A;874;225;874;251;895;251;895;225
A;1324;716;1324;721;1330;721;1330;716
B;878;898;878;925;898;925;898;898
B;846;963;846;977;858;977;858;963
C;876;1569;876;1597;897;1597;897;1569
B;963;1749;963;1768;977;1768;977;1749
C;1154;1932;1154;1951;1170;1951;1170;1932
A;1254;2071;1254;2086;1262;2086;1262;2071
B;1331;2116;1331;2132;1340;2132;1340;2116
B;1119;2208;1119;2227;1133;2227;1133;2208
B;1148;2392;1148;2411;1162;2411;1162;2392
B;1367;2857;1367;2870;1379;2870;1379;2857
B;1466;2932;1466;2964;1496;2964;1496;2932
