name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;995;0;972;3055;1744;3055;1699;0
header;205;148;205;180;1836;180;1836;148
A;1005;214;1005;243;1026;243;1026;214
B;1641;598;1641;623;1655;623;1655;598
A;1617;605;1617;611;1625;611;1625;605
A;1310;711;1310;723;1317;723;1317;711
B;1014;887;1014;914;1033;914;1033;887
A;1297;1076;1297;1083;1305;1083;1305;1076
A;1646;1120;1646;1127;1655;1127;1655;1120
A;1205;1358;1205;1364;1211;1364;1211;1358
C;1017;1554;1017;1583;1038;1583;1038;1554
A;1660;1954;1660;1955;1660;1955;1660;1954
A;1389;2325;1389;2332;1396;2332;1396;2325
D;1025;2364;1025;2390;1047;2390;1047;2364
A;1438;2414;1438;2419;1443;2419;1443;2414
