name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;290;0;290;3063;1019;3063;1042;0
header;191;168;191;204;1829;204;1829;168
A;995;233;995;261;1015;261;1015;233
B;853;509;853;523;876;523;876;509
A;909;518;909;533;916;533;916;518
D;472;609;472;626;481;626;481;609
D;691;828;691;856;723;856;723;828
A;880;839;880;856;888;856;888;839
D;670;885;670;901;679;901;679;885
B;1001;915;1001;941;1020;941;1020;915
B;735;1072;735;1087;743;1087;743;1072
B;339;1116;339;1132;347;1132;347;1116
A;450;1301;450;1317;458;1317;458;1301
B;513;1393;513;1409;522;1409;522;1393
A;1028;1534;1028;1535;1028;1535;1028;1534
C;994;1586;994;1615;1015;1615;1015;1586
B;796;1604;796;1623;810;1623;810;1604
D;991;2256;991;2282;1010;2282;1010;2256
A;479;2850;479;2864;491;2864;491;2850
