name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;948;0;902;3061;1769;3061;1669;0
header;164;154;164;196;1786;196;1786;154
A;958;225;958;252;979;252;979;225
A;1308;278;1308;283;1315;283;1315;278
B;1359;689;1359;705;1368;705;1368;689
A;1061;788;1061;795;1067;795;1067;788
A;1501;817;1501;843;1514;843;1514;817
B;957;853;957;880;977;880;977;853
A;1459;928;1459;939;1465;939;1465;928
A;1160;1132;1160;1156;1167;1156;1167;1132
A;989;1496;989;1522;1004;1522;1004;1496
A;1408;1506;1408;1512;1415;1512;1415;1506
C;951;1521;951;1551;971;1551;971;1521
A;1299;1553;1299;1569;1307;1569;1307;1553
D;950;2190;950;2217;971;2217;971;2190
A;1323;2982;1323;2984;1326;2984;1326;2982
