name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;151;0;312;3055;943;3055;943;0
header;76;166;76;209;1719;209;1719;166
A;897;242;897;269;919;269;919;242
A;745;292;745;299;751;299;751;292
B;894;916;894;947;917;947;917;916
A;241;1071;241;1077;247;1077;247;1071
A;809;1395;809;1402;816;1402;816;1395
A;347;1453;347;1463;351;1463;351;1453
A;867;1588;867;1593;874;1593;874;1588
C;890;1596;890;1624;910;1624;910;1596
A;712;1627;712;1633;719;1633;719;1627
A;866;1673;866;1680;872;1680;872;1673
A;479;1858;479;1863;484;1863;484;1858
A;419;1952;419;1967;428;1967;428;1952
D;892;2272;892;2298;913;2298;913;2272
A;452;2282;452;2290;457;2290;457;2282
A;908;2495;908;2496;908;2496;908;2495
A;640;2718;640;2718;641;2718;641;2718
B;380;2909;380;2924;401;2924;401;2909
