name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;162;0;312;3055;999;3055;999;0
header;156;133;156;166;1802;166;1802;133
A;959;197;959;223;981;223;981;197
A;753;336;753;341;757;341;757;336
A;495;775;495;789;502;789;502;775
B;966;869;966;896;987;896;987;869
C;964;1547;964;1573;984;1573;984;1547
A;613;1551;613;1568;621;1568;621;1551
B;321;1594;321;1613;334;1613;334;1594
B;858;1962;858;1980;874;1980;874;1962
B;668;2100;668;2116;677;2116;677;2100
D;965;2147;965;2175;989;2175;989;2147
A;414;2256;414;2256;414;2256;414;2256
B;558;2526;558;2541;567;2541;567;2526
D;689;2836;689;2862;710;2862;710;2836
B;808;2836;808;2851;829;2851;829;2836
A;474;2837;474;2861;480;2861;480;2837
D;534;2837;534;2852;555;2852;555;2837
