name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;960;0;960;3053;1222;3053;1153;0
header;171;144;171;181;1811;181;1811;144
A;976;208;976;236;998;236;998;208
B;977;879;977;905;997;905;997;879
A;1112;1317;1112;1333;1120;1333;1120;1317
A;989;1355;989;1362;995;1362;995;1355
D;1079;1365;1079;1379;1087;1379;1087;1365
C;976;1549;976;1577;996;1577;996;1549
D;980;2228;980;2255;1000;2255;1000;2228
B;1131;2831;1131;2851;1144;2851;1144;2831
A;1105;2870;1105;2870;1106;2870;1106;2870
A;1021;2871;1021;2871;1021;2871;1021;2871
