name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;152;0;509;3057;1038;3057;900;0
header;150;127;150;159;1780;159;1780;127
A;485;287;485;302;493;302;493;287
A;463;332;463;348;471;348;471;332
B;562;783;562;797;586;797;586;783
A;620;1064;620;1079;628;1079;628;1064
B;350;1104;350;1123;363;1123;363;1104
D;562;1154;562;1170;571;1170;571;1154
A;422;1294;422;1309;430;1309;430;1294
B;357;1339;357;1354;366;1354;366;1339
C;950;1533;950;1564;972;1564;972;1533
A;562;1846;562;1862;572;1862;572;1846
B;726;2066;726;2081;750;2081;750;2066
D;952;2204;952;2231;974;2231;974;2204
B;474;2613;474;2627;494;2627;494;2613
B;797;2614;797;2629;820;2629;820;2614
B;771;2808;771;2822;783;2822;783;2808
