name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;399;0;422;3055;995;3055;1018;0
header;170;133;170;164;1798;164;1798;133
A;972;202;972;230;995;230;995;202
A;796;571;796;586;804;586;804;571
B;587;709;587;725;595;725;595;709
A;827;847;827;863;835;863;835;847
B;974;872;974;899;994;899;994;872
D;831;1119;831;1135;839;1135;839;1119
C;966;1665;966;1692;987;1692;987;1665
B;603;1780;603;1798;618;1798;618;1780
D;964;2333;964;2360;986;2360;986;2333
B;634;2613;634;2629;643;2629;643;2613
B;738;2799;738;2815;760;2815;760;2799
