name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;398;0;467;3065;993;3065;970;0
header;143;153;143;195;1756;195;1756;153
A;936;226;936;253;958;253;958;226
A;844;231;844;248;852;248;852;231
A;850;897;850;904;857;904;857;897
B;943;898;943;925;963;925;963;898
A;875;899;875;914;883;914;883;899
A;644;1078;644;1083;650;1083;650;1078
B;492;1122;492;1138;501;1138;501;1122
A;586;1196;586;1198;588;1198;588;1196
C;945;1577;945;1605;966;1605;966;1577
A;740;1771;740;1773;740;1773;740;1771
D;948;2252;948;2279;969;2279;969;2252
