name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;170;0;331;3055;941;3055;964;0
header;89;138;89;186;1757;186;1757;138
A;925;214;925;242;948;242;948;214
A;958;482;958;484;958;484;958;482
B;501;682;501;697;510;697;510;682
A;765;867;765;874;771;874;771;867
B;921;906;921;933;942;933;942;906
C;914;1578;914;1608;936;1608;936;1578
A;450;1648;450;1674;464;1674;464;1648
A;623;1655;623;1662;629;1662;629;1655
B;805;1748;805;1764;814;1764;814;1748
D;913;2252;913;2279;934;2279;934;2252
A;746;2884;746;2911;756;2911;756;2884
