name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1044;0;791;3055;1445;3055;1606;0
header;84;148;84;186;1723;186;1723;148
A;1213;142;1213;142;1213;142;1213;142
A;1134;541;1134;557;1143;557;1143;541
B;1351;542;1351;558;1359;558;1359;542
A;1012;1651;1012;1662;1019;1662;1019;1651
A;1309;1916;1309;1932;1318;1932;1318;1916
A;1364;2008;1364;2024;1373;2024;1373;2008
B;1128;2009;1128;2025;1137;2025;1137;2009
B;1266;2239;1266;2255;1275;2255;1275;2239
D;904;2241;904;2268;925;2268;925;2241
A;926;2751;926;2755;929;2755;929;2751
