name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;790;0;1020;3057;1760;3057;1668;0
header;168;166;168;217;1788;217;1788;166
A;958;233;958;261;982;261;982;233
A;1067;248;1067;257;1074;257;1074;248
A;1097;249;1097;257;1103;257;1103;249
A;1125;249;1125;257;1133;257;1133;249
A;1437;295;1437;302;1443;302;1443;295
B;963;905;963;932;985;932;985;905
A;1215;1025;1215;1032;1222;1032;1222;1025
A;944;1102;944;1105;945;1105;945;1102
B;1335;1305;1335;1321;1344;1321;1344;1305
A;1387;1395;1387;1410;1395;1410;1395;1395
A;933;1436;933;1454;944;1454;944;1436
D;1617;1532;1617;1549;1626;1549;1626;1532
C;960;1582;960;1610;980;1610;980;1582
A;1539;1852;1539;1859;1546;1859;1546;1852
A;941;2040;941;2052;949;2052;949;2040
D;965;2249;965;2278;987;2278;987;2249
