name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;890;0;936;3053;1646;3053;1509;0
header;134;138;134;168;1787;168;1787;138
A;1433;129;1433;133;1434;133;1434;129
A;938;202;938;231;961;231;961;202
A;1125;711;1125;717;1132;717;1132;711
B;908;800;908;819;923;819;923;800
B;942;883;942;909;960;909;960;883
C;943;1500;943;1529;965;1529;965;1500
A;1166;1588;1166;1588;1166;1588;1166;1588
D;951;2178;951;2205;971;2205;971;2178
A;1248;2307;1248;2319;1255;2319;1255;2307
A;1561;2567;1561;2572;1567;2572;1567;2567
A;1220;2568;1220;2581;1233;2581;1233;2568
A;937;2720;937;2722;939;2722;939;2720
