name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;606;0;629;3057;1013;3057;1013;0
header;170;141;170;175;1816;175;1816;141
A;1004;172;1004;172;1005;172;1005;172
A;978;205;978;233;1000;233;1000;205
D;696;259;696;274;705;274;705;259
A;991;284;991;284;992;284;992;284
B;977;878;977;909;999;909;999;878
C;976;1553;976;1582;996;1582;996;1553
B;950;1685;950;1701;959;1701;959;1685
A;624;1693;624;1705;631;1705;631;1693
D;980;2224;980;2251;1000;2251;1000;2224
A;874;2246;874;2254;881;2254;881;2246
A;920;2270;920;2296;928;2296;928;2270
D;861;2589;861;2604;883;2604;883;2589
