name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;368;0;598;3061;1035;3061;1058;0
header;211;172;211;207;1840;207;1840;172
A;985;245;985;251;990;251;990;245
A;1010;377;1010;405;1032;405;1032;377
B;515;562;515;581;529;581;529;562
A;879;713;879;724;886;724;886;713
B;1011;1056;1011;1083;1032;1083;1032;1056
B;979;1436;979;1454;993;1454;993;1436
C;1006;1723;1006;1751;1027;1751;1027;1723
B;584;1803;584;1817;592;1817;592;1803
D;704;1940;704;1957;713;1957;713;1940
D;1008;2404;1008;2430;1029;2430;1029;2404
A;872;2441;872;2460;887;2460;887;2441
