name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;205;0;159;3051;1619;3051;1573;0
header;59;195;59;229;1666;229;1666;195
A;850;261;850;289;872;289;872;261
A;1038;804;1038;830;1054;830;1054;804
B;858;933;858;960;878;960;878;933
A;1228;1039;1228;1048;1236;1048;1236;1039
A;455;1173;455;1191;469;1191;469;1173
A;331;1185;331;1197;338;1197;338;1185
B;258;1262;258;1281;272;1281;272;1262
A;336;1322;336;1333;343;1333;343;1322
B;501;1505;501;1517;508;1517;508;1505
C;854;1598;854;1626;875;1626;875;1598
A;184;2015;184;2027;191;2027;191;2015
D;863;2263;863;2289;884;2289;884;2263
A;1079;2903;1079;2906;1083;2906;1083;2903
