name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;604;0;927;3059;1691;3059;1404;0
header;105;168;105;215;1734;215;1734;168
A;912;237;912;263;935;263;935;237
A;1343;431;1343;435;1349;435;1349;431
C;1363;431;1363;449;1377;449;1377;431
B;1066;655;1066;671;1075;671;1075;655
B;904;911;904;940;925;940;925;911
B;1377;1064;1377;1083;1389;1083;1389;1064
A;901;1110;901;1110;901;1110;901;1110
C;894;1579;894;1607;914;1607;914;1579
D;890;2252;890;2280;912;2280;912;2252
A;1375;2530;1375;2546;1382;2546;1382;2530
B;1128;2669;1128;2684;1136;2684;1136;2669
B;1526;2758;1526;2774;1534;2774;1534;2758
