name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;611;0;496;3059;1473;3059;1336;0
header;78;164;78;197;1715;197;1715;164
A;892;231;892;257;913;257;913;231
A;863;665;863;671;869;671;869;665
B;891;865;891;894;913;894;913;865
A;1207;1092;1207;1103;1214;1103;1214;1092
A;868;1351;868;1358;876;1358;876;1351
D;1057;1357;1057;1373;1066;1373;1066;1357
C;891;1533;891;1563;914;1563;914;1533
A;912;2120;912;2123;913;2123;913;2120
B;1221;2197;1221;2215;1235;2215;1235;2197
D;895;2207;895;2233;916;2233;916;2207
B;1073;2519;1073;2535;1082;2535;1082;2519
