name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;989;0;920;3055;1776;3055;1822;0
header;171;117;171;149;1824;149;1824;117
A;990;182;990;209;1012;209;1012;182
A;1813;289;1813;299;1820;299;1820;289
D;1785;498;1785;523;1816;523;1816;498
A;1262;780;1262;786;1267;786;1267;780
B;1121;838;1121;848;1128;848;1128;838
B;984;866;984;893;1003;893;1003;866
B;1201;915;1201;931;1211;931;1211;915
A;1563;1131;1563;1157;1577;1157;1577;1131
B;1774;1276;1774;1293;1802;1293;1802;1276
A;1181;1424;1181;1435;1189;1435;1189;1424
C;973;1546;973;1574;993;1574;993;1546
A;1375;1563;1375;1571;1380;1571;1380;1563
D;966;2225;966;2253;989;2253;989;2225
A;1463;2639;1463;2663;1477;2663;1477;2639
