name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;874;0;966;3055;1415;3055;1209;0
header;171;144;171;175;1808;175;1808;144
A;972;205;972;231;993;231;993;205
A;949;453;949;465;956;465;956;453
B;978;882;978;908;997;908;997;882
C;978;1551;978;1580;998;1580;998;1551
D;987;2222;987;2250;1008;2250;1008;2222
D;959;2224;959;2241;968;2241;968;2224
A;1197;2637;1197;2644;1203;2644;1203;2637
B;1226;2639;1226;2654;1235;2654;1235;2639
A;1294;2683;1294;2689;1299;2689;1299;2683
B;1320;2684;1320;2700;1328;2700;1328;2684
