name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;973;0;905;3059;1785;3059;1808;0
header;171;152;171;189;1877;189;1877;152
A;971;223;971;250;991;250;991;223
A;1512;223;1512;229;1518;229;1518;223
A;1101;830;1101;841;1108;841;1108;830
B;974;892;974;918;992;918;992;892
A;1112;1048;1112;1055;1119;1055;1119;1048
A;1241;1229;1241;1236;1247;1236;1247;1229
A;1048;1231;1048;1236;1054;1236;1054;1231
A;1193;1511;1193;1523;1198;1523;1198;1511
C;972;1559;972;1586;993;1586;993;1559
B;1705;2083;1705;2107;1734;2107;1734;2083
D;979;2228;979;2253;998;2253;998;2228
