name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;711;0;366;3055;1483;3055;1438;0
header;52;134;52;173;1676;173;1676;134
A;860;199;860;224;882;224;882;199
B;1083;204;1083;221;1092;221;1092;204
A;1084;477;1084;493;1092;493;1092;477
B;859;866;859;896;880;896;880;866
B;895;973;895;991;907;991;907;973
C;860;1534;860;1565;883;1565;883;1534
B;831;1981;831;1997;840;1997;840;1981
D;862;2255;862;2282;883;2282;883;2255
A;839;2460;839;2466;845;2466;845;2460
A;483;2510;483;2510;484;2510;484;2510
A;732;2551;732;2558;738;2558;738;2551
A;1191;2691;1191;2707;1199;2707;1199;2691
B;926;2849;926;2878;948;2878;948;2849
C;583;2850;583;2878;606;2878;606;2850
B;628;2850;628;2866;649;2866;649;2850
B;889;2850;889;2866;910;2866;910;2850
A;872;2880;872;2882;876;2882;876;2880
A;1002;2897;1002;2905;1010;2905;1010;2897
