name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;465;0;488;3059;1707;3059;1362;0
header;217;135;217;173;1840;173;1840;135
A;1019;198;1019;225;1040;225;1040;198
A;544;345;544;361;554;361;554;345
B;862;516;862;532;885;532;885;516
A;1361;516;1361;540;1375;540;1375;516
B;925;525;925;541;935;541;935;525
A;1099;709;1099;715;1104;715;1104;709
A;1123;710;1123;726;1133;726;1133;710
D;1202;1666;1202;1712;1236;1712;1236;1666
D;1405;1666;1405;1709;1437;1709;1437;1666
B;1163;1667;1163;1710;1193;1710;1193;1667
D;809;1851;809;1893;863;1893;863;1851
B;953;1852;953;1894;983;1894;983;1852
A;483;1918;483;1921;485;1921;485;1918
B;1022;2026;1022;2054;1043;2054;1043;2026
A;738;2606;738;2606;738;2606;738;2606
C;1012;2694;1012;2723;1033;2723;1033;2694
A;530;2808;530;2808;530;2808;530;2808
B;529;2838;529;2852;551;2852;551;2838
