name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;851;0;874;3065;1697;3065;1257;0
header;116;141;116;176;1742;176;1742;141
A;1232;131;1232;132;1232;132;1232;131
A;921;205;921;233;942;233;942;205
A;905;486;905;501;913;501;913;486
B;923;867;923;893;943;893;943;867
B;1060;1077;1060;1093;1069;1093;1069;1077
A;867;1220;867;1227;873;1227;873;1220
C;919;1536;919;1567;942;1567;942;1536
B;1378;1926;1378;1945;1391;1945;1391;1926
D;921;2203;921;2230;943;2230;943;2203
A;1470;2798;1470;2801;1471;2801;1471;2798
A;1323;2869;1323;2871;1327;2871;1327;2869
