name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;143;0;200;3055;994;3055;994;0
header;144;135;144;172;1779;172;1779;135
A;950;197;950;224;971;224;971;197
A;449;399;449;409;457;409;457;399
A;700;808;700;820;707;820;707;808
A;265;809;265;822;273;822;273;809
B;387;844;387;860;396;860;396;844
B;955;865;955;891;975;891;975;865
D;519;1061;519;1078;542;1078;542;1061
B;610;1071;610;1087;619;1087;619;1071
A;403;1129;403;1139;410;1139;410;1129
D;891;1129;891;1142;899;1142;899;1129
A;638;1267;638;1279;645;1279;645;1267
B;722;1819;722;1831;730;1831;730;1819
A;451;1861;451;1872;459;1872;459;1861
A;807;2096;807;2109;815;2109;815;2096
B;550;2174;550;2191;560;2191;560;2174
D;960;2207;960;2234;981;2234;981;2207
B;675;2268;675;2284;685;2284;685;2268
B;615;2313;615;2330;624;2330;624;2313
B;372;2447;372;2463;382;2463;382;2447
D;237;2514;237;2528;260;2528;260;2514
A;838;2814;838;2817;841;2817;841;2814
