name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;916;0;962;3055;1781;3055;1781;0
header;137;165;137;201;1781;201;1781;165
A;932;233;932;261;955;261;955;233
A;1764;565;1764;582;1777;582;1777;565
B;949;922;949;950;968;950;968;922
B;1223;1187;1223;1205;1237;1205;1237;1187
C;955;1589;955;1618;976;1618;976;1589
C;1536;1839;1536;1858;1550;1858;1550;1839
A;1094;1899;1094;1906;1094;1906;1094;1899
D;962;2309;962;2336;983;2336;983;2309
B;1273;2315;1273;2333;1287;2333;1287;2315
B;1599;2629;1599;2648;1613;2648;1613;2629
C;1186;2662;1186;2684;1204;2684;1204;2662
B;1514;2837;1514;2859;1533;2859;1533;2837
A;1193;2963;1193;2968;1197;2968;1197;2963
