name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;523;0;160;3061;1490;3061;1421;0
header;154;134;154;170;1793;170;1793;134
A;950;198;950;226;972;226;972;198
A;1325;517;1325;542;1339;542;1339;517
B;956;867;956;894;977;894;977;867
A;1375;1151;1375;1175;1390;1175;1390;1151
C;959;1616;959;1646;981;1646;981;1616
B;933;1759;933;1775;942;1775;942;1759
A;1351;1798;1351;1822;1365;1822;1365;1798
D;962;2248;962;2275;984;2275;984;2248
B;844;2490;844;2506;857;2506;857;2490
B;961;2835;961;2850;982;2850;982;2835
B;444;2836;444;2851;464;2851;464;2836
B;706;2836;706;2850;727;2850;727;2836
