name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;736;0;942;3055;1739;3055;1784;0
header;122;71;122;128;1853;128;1853;71
A;925;162;925;188;946;188;946;162
D;1548;208;1548;225;1558;225;1558;208
A;1227;625;1227;649;1241;649;1241;625
D;1488;678;1488;694;1497;694;1497;678
B;925;822;925;848;945;848;945;822
A;1284;1093;1284;1099;1291;1099;1291;1093
C;925;1502;925;1531;945;1531;945;1502
A;1410;1687;1410;1703;1418;1703;1418;1687
D;931;2329;931;2359;955;2359;955;2329
A;1367;2655;1367;2656;1369;2656;1369;2655
B;1006;2675;1006;2690;1028;2690;1028;2675
