name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;249;0;180;3053;927;3053;904;0
header;55;180;55;222;1694;222;1694;180
A;872;251;872;279;894;279;894;251
A;699;529;699;536;707;536;707;529
A;481;565;481;590;496;590;496;565
A;810;619;810;626;818;626;818;619
D;845;620;845;636;854;636;854;620
A;849;711;849;719;856;719;856;711
A;628;802;628;819;638;819;638;802
B;876;935;876;962;896;962;896;935
D;766;1033;766;1049;775;1049;775;1033
B;789;1219;789;1234;798;1234;798;1219
A;356;1306;356;1320;364;1320;364;1306
D;850;1354;850;1371;859;1371;859;1354
A;853;1492;853;1508;861;1508;861;1492
A;542;1581;542;1586;548;1586;548;1581
C;880;1610;880;1637;900;1637;900;1610
B;361;1629;361;1643;370;1643;370;1629
A;657;1814;657;1829;664;1829;664;1814
A;703;2043;703;2049;709;2049;709;2043
D;887;2283;887;2310;907;2310;907;2283
A;402;2363;402;2368;408;2368;408;2363
A;801;2549;801;2556;808;2556;808;2549
B;376;2754;376;2769;397;2769;397;2754
A;655;2909;655;2914;660;2914;660;2909
A;673;2914;673;2914;673;2914;673;2914
A;698;2936;698;2936;698;2936;698;2936
A;709;2938;709;2938;710;2938;710;2938
